"","mse","labs"
"560",0.138689974257755,"SC+TPRSbbox"
"561",0.148179573596477,"SC+TPRSbbox"
"562",0.139926166786515,"SC+TPRSbbox"
"563",0.166621029598385,"SC+TPRSbbox"
"564",0.134026873430991,"SC+TPRSbbox"
"565",0.162261292011368,"SC+TPRSbbox"
"566",0.135431294014410,"SC+TPRSbbox"
"567",0.134823855175743,"SC+TPRSbbox"
"568",0.156575359614134,"SC+TPRSbbox"
"569",0.146013315852754,"SC+TPRSbbox"
"570",0.130669309482114,"SC+TPRSbbox"
"571",0.134002216382451,"SC+TPRSbbox"
"572",0.15485039831668,"SC+TPRSbbox"
"573",0.139996345170084,"SC+TPRSbbox"
"574",0.154684590872063,"SC+TPRSbbox"
"575",0.139419412387735,"SC+TPRSbbox"
"576",0.153917345266047,"SC+TPRSbbox"
"577",0.137095136778303,"SC+TPRSbbox"
"578",0.153488682425684,"SC+TPRSbbox"
"579",0.132683702072799,"SC+TPRSbbox"
"580",0.139830441987731,"SC+TPRSbbox"
"581",0.141925704321281,"SC+TPRSbbox"
"582",0.134338515231264,"SC+TPRSbbox"
"583",0.143868044415740,"SC+TPRSbbox"
"584",0.141633569500612,"SC+TPRSbbox"
"585",0.135033286649247,"SC+TPRSbbox"
"586",0.143612016988242,"SC+TPRSbbox"
"587",0.150943448298689,"SC+TPRSbbox"
"588",0.131650425830298,"SC+TPRSbbox"
"589",0.160325716044622,"SC+TPRSbbox"
"590",0.132805247893850,"SC+TPRSbbox"
"591",0.148091178339013,"SC+TPRSbbox"
"592",0.152932409746051,"SC+TPRSbbox"
"593",0.136266093902113,"SC+TPRSbbox"
"594",0.140826958989224,"SC+TPRSbbox"
"595",0.154951049533770,"SC+TPRSbbox"
"596",0.145361943211565,"SC+TPRSbbox"
"597",0.148756938548548,"SC+TPRSbbox"
"598",0.137198134996481,"SC+TPRSbbox"
"599",0.152862258349096,"SC+TPRSbbox"
"600",0.142850464658101,"SC+TPRSbbox"
"601",0.152450591623122,"SC+TPRSbbox"
"602",0.131918568509577,"SC+TPRSbbox"
"603",0.163297405037971,"SC+TPRSbbox"
"604",0.141010589490842,"SC+TPRSbbox"
"605",0.134259843118608,"SC+TPRSbbox"
"606",0.137141217310511,"SC+TPRSbbox"
"607",0.164279112782172,"SC+TPRSbbox"
"608",0.148693950100664,"SC+TPRSbbox"
"609",0.141299674161402,"SC+TPRSbbox"
"610",0.141081932685154,"SC+TPRSbbox"
"611",0.156749758193653,"SC+TPRSbbox"
"612",0.146135991977683,"SC+TPRSbbox"
"613",0.149334755561067,"SC+TPRSbbox"
"614",0.145955330498613,"SC+TPRSbbox"
"615",0.129251638656200,"SC+TPRSbbox"
"616",0.134095633381466,"SC+TPRSbbox"
"617",0.14342364259047,"SC+TPRSbbox"
"618",0.155983209689813,"SC+TPRSbbox"
"619",0.141692678914859,"SC+TPRSbbox"
"620",0.151588485198420,"SC+TPRSbbox"
"621",0.135608244531810,"SC+TPRSbbox"
"622",0.139007968487756,"SC+TPRSbbox"
"623",0.151175024028460,"SC+TPRSbbox"
"624",0.146239760092855,"SC+TPRSbbox"
"625",0.137509729426977,"SC+TPRSbbox"
"626",0.135579720125638,"SC+TPRSbbox"
"627",0.149098942654202,"SC+TPRSbbox"
"628",0.140051143067291,"SC+TPRSbbox"
"629",0.148693532693663,"SC+TPRSbbox"
"630",0.131033780114336,"SC+TPRSbbox"
"631",0.153090517338235,"SC+TPRSbbox"
"632",0.152157725237954,"SC+TPRSbbox"
"633",0.147855357750409,"SC+TPRSbbox"
"634",0.158831620825981,"SC+TPRSbbox"
"635",0.133614208748619,"SC+TPRSbbox"
"636",0.133037641599475,"SC+TPRSbbox"
"637",0.150337691945690,"SC+TPRSbbox"
"638",0.151728403913566,"SC+TPRSbbox"
"639",0.148418108044452,"SC+TPRSbbox"
"640",0.13044115097638,"SC+TPRSbbox"
"641",0.156590948878033,"SC+TPRSbbox"
"642",0.141868106781653,"SC+TPRSbbox"
"643",0.16201254645198,"SC+TPRSbbox"
"644",0.145615307091534,"SC+TPRSbbox"
"645",0.13604758329149,"SC+TPRSbbox"
"646",0.15085382187602,"SC+TPRSbbox"
"647",0.131630745902916,"SC+TPRSbbox"
"648",0.141846580735974,"SC+TPRSbbox"
"649",0.148136279268010,"SC+TPRSbbox"
"650",0.140754750724138,"SC+TPRSbbox"
"651",0.149198818745171,"SC+TPRSbbox"
"652",0.139558207097572,"SC+TPRSbbox"
"653",0.145723679525172,"SC+TPRSbbox"
"654",0.160425024761515,"SC+TPRSbbox"
"655",0.140490438984842,"SC+TPRSbbox"
"656",0.145938688923919,"SC+TPRSbbox"
"657",0.166766731730611,"SC+TPRSbbox"
"658",0.136680598384134,"SC+TPRSbbox"
"659",0.137240707234969,"SC+TPRSbbox"
"660",0.128536360466892,"SC+TPRSbbox"
"661",0.141996352896775,"SC+TPRSbbox"
"662",0.141321422617903,"SC+TPRSbbox"
"663",0.141063513771916,"SC+TPRSbbox"
"664",0.148196343443609,"SC+TPRSbbox"
"665",0.151382788913439,"SC+TPRSbbox"
"666",0.144203033382199,"SC+TPRSbbox"
"667",0.148082548043956,"SC+TPRSbbox"
"668",0.137233567355120,"SC+TPRSbbox"
"669",0.148725016358289,"SC+TPRSbbox"
"670",0.137732273163374,"SC+TPRSbbox"
"671",0.143779316913198,"SC+TPRSbbox"
"672",0.135503891689725,"SC+TPRSbbox"
"673",0.128745211790484,"SC+TPRSbbox"
"674",0.136055851480373,"SC+TPRSbbox"
"675",0.136924929702363,"SC+TPRSbbox"
"676",0.136425104452734,"SC+TPRSbbox"
"677",0.143331206255747,"SC+TPRSbbox"
"678",0.150356564165507,"SC+TPRSbbox"
"679",0.146135440180263,"SC+TPRSbbox"
"680",0.139590061127063,"SC+TPRSbbox"
"681",0.141839602922221,"SC+TPRSbbox"
"682",0.151585924014796,"SC+TPRSbbox"
"683",0.152679715361806,"SC+TPRSbbox"
"684",0.161740394337250,"SC+TPRSbbox"
"685",0.147276372066879,"SC+TPRSbbox"
"686",0.158535000407467,"SC+TPRSbbox"
"687",0.153232994839355,"SC+TPRSbbox"
"688",0.134384868617430,"SC+TPRSbbox"
"689",0.148096778039870,"SC+TPRSbbox"
"690",0.131337099861439,"SC+TPRSbbox"
"691",0.144622511857257,"SC+TPRSbbox"
"692",0.149660143289296,"SC+TPRSbbox"
"693",0.143719443813209,"SC+TPRSbbox"
"694",0.138219786518905,"SC+TPRSbbox"
"695",0.148314983661831,"SC+TPRSbbox"
"696",0.135910473039144,"SC+TPRSbbox"
"697",0.138161392447128,"SC+TPRSbbox"
"698",0.129876305328803,"SC+TPRSbbox"
"699",0.137243893292256,"SC+TPRSbbox"
"700",0.152742642247846,"SC+TPRSbbox"
"701",0.136080630217531,"SC+TPRSbbox"
"702",0.138840071725893,"SC+TPRSbbox"
"703",0.133702768916573,"SC+TPRSbbox"
"704",0.133954497415876,"SC+TPRSbbox"
"705",0.132722747761157,"SC+TPRSbbox"
"706",0.157271403821651,"SC+TPRSbbox"
"707",0.155878417516366,"SC+TPRSbbox"
"708",0.13888154449166,"SC+TPRSbbox"
"709",0.141920981876420,"SC+TPRSbbox"
"710",0.138488083363559,"SC+TPRSbbox"
"711",0.147621967458725,"SC+TPRSbbox"
"712",0.142592278248748,"SC+TPRSbbox"
"713",0.134108759395374,"SC+TPRSbbox"
"714",0.151747612324674,"SC+TPRSbbox"
"715",0.134060790312726,"SC+TPRSbbox"
"716",0.149443851749699,"SC+TPRSbbox"
"717",0.141594909225322,"SC+TPRSbbox"
"718",0.147875325387857,"SC+TPRSbbox"
"719",0.163221860824011,"SC+TPRSbbox"
"720",0.143981132375728,"SC+TPRSbbox"
"721",0.149449904542243,"SC+TPRSbbox"
"722",0.159666261652026,"SC+TPRSbbox"
"723",0.146579562192151,"SC+TPRSbbox"
"724",0.138665808919804,"SC+TPRSbbox"
"725",0.132654431757930,"SC+TPRSbbox"
"726",0.136638845260707,"SC+TPRSbbox"
"727",0.140138443379381,"SC+TPRSbbox"
"728",0.142068539459389,"SC+TPRSbbox"
"729",0.140553148089153,"SC+TPRSbbox"
"730",0.161165179920726,"SC+TPRSbbox"
"731",0.137735316909947,"SC+TPRSbbox"
"732",0.162890627511512,"SC+TPRSbbox"
"733",0.129886580202021,"SC+TPRSbbox"
"734",0.137235913421233,"SC+TPRSbbox"
"735",0.145016771178031,"SC+TPRSbbox"
"736",0.140892228404023,"SC+TPRSbbox"
"737",0.146402995111976,"SC+TPRSbbox"
"738",0.148551660240537,"SC+TPRSbbox"
"739",0.153038239612078,"SC+TPRSbbox"
"740",0.155992934478791,"SC+TPRSbbox"
"741",0.159411653487526,"SC+TPRSbbox"
"742",0.128755276658679,"SC+TPRSbbox"
"743",0.140761535836479,"SC+TPRSbbox"
"744",0.145197672733977,"SC+TPRSbbox"
"745",0.139226839603809,"SC+TPRSbbox"
"746",0.159887593740098,"SC+TPRSbbox"
"747",0.148329272096241,"SC+TPRSbbox"
"748",0.149829715691855,"SC+TPRSbbox"
"749",0.157851643650311,"SC+TPRSbbox"
"750",0.127207865090499,"SC+TPRSbbox"
"751",0.162923841877528,"SC+TPRSbbox"
"752",0.140764170482506,"SC+TPRSbbox"
"753",0.144876213711449,"SC+TPRSbbox"
"754",0.138663225415622,"SC+TPRSbbox"
"755",0.152884335607856,"SC+TPRSbbox"
"756",0.139099630662550,"SC+TPRSbbox"
"757",0.147857190333680,"SC+TPRSbbox"
"758",0.151623629138567,"SC+TPRSbbox"
"759",0.147257466041329,"SC+TPRSbbox"
"760",0.142569737951293,"SC+TPRSbbox"
"761",0.159070892013877,"SC+TPRSbbox"
"762",0.137783522857223,"SC+TPRSbbox"
"763",0.138895955466516,"SC+TPRSbbox"
"764",0.133195662851732,"SC+TPRSbbox"
"765",0.150599236451375,"SC+TPRSbbox"
"766",0.145579008373877,"SC+TPRSbbox"
"767",0.150636689162027,"SC+TPRSbbox"
"768",0.147501118631607,"SC+TPRSbbox"
"769",0.140460468543284,"SC+TPRSbbox"
"770",0.152430930219315,"SC+TPRSbbox"
"771",0.144227538572504,"SC+TPRSbbox"
"772",0.140535168368183,"SC+TPRSbbox"
"773",0.137387054530721,"SC+TPRSbbox"
"774",0.134307501294911,"SC+TPRSbbox"
"775",0.144328468915815,"SC+TPRSbbox"
"776",0.137647621306263,"SC+TPRSbbox"
"777",0.142870839075185,"SC+TPRSbbox"
"778",0.151902786335258,"SC+TPRSbbox"
"779",0.133000385569368,"SC+TPRSbbox"
"780",0.138696595852438,"SC+TPRSbbox"
"781",0.154606824762960,"SC+TPRSbbox"
"782",0.127960804046429,"SC+TPRSbbox"
"783",0.148586460604992,"SC+TPRSbbox"
"784",0.151309461594435,"SC+TPRSbbox"
"785",0.140679212116037,"SC+TPRSbbox"
"786",0.161202972585197,"SC+TPRSbbox"
"787",0.150657059870179,"SC+TPRSbbox"
"788",0.139895688014617,"SC+TPRSbbox"
"789",0.174916808154887,"SC+TPRSbbox"
"790",0.159275420369881,"SC+TPRSbbox"
"791",0.155937752877207,"SC+TPRSbbox"
"792",0.134414080383197,"SC+TPRSbbox"
"793",0.157482394103463,"SC+TPRSbbox"
"794",0.150084287225449,"SC+TPRSbbox"
"795",0.146340243317744,"SC+TPRSbbox"
"796",0.150655539481836,"SC+TPRSbbox"
"797",0.147075408179555,"SC+TPRSbbox"
"798",0.145530034063814,"SC+TPRSbbox"
"799",0.142137443016608,"SC+TPRSbbox"
"800",0.171568833558355,"SC+TPRSbbox"
"801",0.140133696195987,"SC+TPRSbbox"
"802",0.130012244138440,"SC+TPRSbbox"
"803",0.139468270163569,"SC+TPRSbbox"
"804",0.134734887045761,"SC+TPRSbbox"
"805",0.149492334077231,"SC+TPRSbbox"
"806",0.156538577996333,"SC+TPRSbbox"
"807",0.1482299056331,"SC+TPRSbbox"
"808",0.161166507764143,"SC+TPRSbbox"
"809",0.141225841308844,"SC+TPRSbbox"
"810",0.131757146194830,"SC+TPRSbbox"
"811",0.135884405783827,"SC+TPRSbbox"
"812",0.136732707547165,"SC+TPRSbbox"
"813",0.132885331909927,"SC+TPRSbbox"
"814",0.133593581667108,"SC+TPRSbbox"
"815",0.155042521436952,"SC+TPRSbbox"
"816",0.140512809478041,"SC+TPRSbbox"
"817",0.146035558566902,"SC+TPRSbbox"
"818",0.150281845753311,"SC+TPRSbbox"
"819",0.145292221072473,"SC+TPRSbbox"
"820",0.137619222868412,"SC+TPRSbbox"
"821",0.148653864382661,"SC+TPRSbbox"
"822",0.140027910936063,"SC+TPRSbbox"
"823",0.141358733828892,"SC+TPRSbbox"
"824",0.138545200238042,"SC+TPRSbbox"
"825",0.144819531715823,"SC+TPRSbbox"
"826",0.131922487824511,"SC+TPRSbbox"
"827",0.140298488469786,"SC+TPRSbbox"
"828",0.130626854950929,"SC+TPRSbbox"
"829",0.135129721892327,"SC+TPRSbbox"
"830",0.128749602972884,"SC+TPRSbbox"
"831",0.154985255985577,"SC+TPRSbbox"
"832",0.147149615759614,"SC+TPRSbbox"
"833",0.134496373505238,"SC+TPRSbbox"
"834",0.141496418077457,"SC+TPRSbbox"
"835",0.169617339853155,"SC+TPRSbbox"
"836",0.149462174998543,"SC+TPRSbbox"
"837",0.142915539956515,"SC+TPRSbbox"
"838",0.146549600067233,"SC+TPRSbbox"
"839",0.149400134707074,"SC+TPRSbbox"
"840",0.152584103800344,"SC+TPRSbbox"
"841",0.151070625979685,"SC+TPRSbbox"
"842",0.138229470075582,"SC+TPRSbbox"
"843",0.158016345936395,"SC+TPRSbbox"
"844",0.155994168742476,"SC+TPRSbbox"
"845",0.163491440921482,"SC+TPRSbbox"
"846",0.142986106390200,"SC+TPRSbbox"
"847",0.129679302594558,"SC+TPRSbbox"
"848",0.140027091560368,"SC+TPRSbbox"
"849",0.154067019104576,"SC+TPRSbbox"
"850",0.192581606296303,"SC+TPRSbbox"
"851",0.147000946370495,"SC+TPRSbbox"
"852",0.156890986749045,"SC+TPRSbbox"
"853",0.165593003647446,"SC+TPRSbbox"
"854",0.150288929972227,"SC+TPRSbbox"
"855",0.128805298352802,"SC+TPRSbbox"
"856",0.136705437003809,"SC+TPRSbbox"
"857",0.137458418029217,"SC+TPRSbbox"
"858",0.135251477787541,"SC+TPRSbbox"
"859",0.149698976268343,"SC+TPRSbbox"
"860",0.152345036938765,"SC+TPRSbbox"
"861",0.146467677274260,"SC+TPRSbbox"
"862",0.144105106242830,"SC+TPRSbbox"
"863",0.136434326994365,"SC+TPRSbbox"
"864",0.163702825176556,"SC+TPRSbbox"
"865",0.149303634534364,"SC+TPRSbbox"
"866",0.138617958522455,"SC+TPRSbbox"
"867",0.131929458034690,"SC+TPRSbbox"
"868",0.139483582252865,"SC+TPRSbbox"
"869",0.136508722959510,"SC+TPRSbbox"
"870",0.152159086086466,"SC+TPRSbbox"
"871",0.145697394710332,"SC+TPRSbbox"
"872",0.162696047255369,"SC+TPRSbbox"
"873",0.141373014709681,"SC+TPRSbbox"
"874",0.140362996577137,"SC+TPRSbbox"
"875",0.153175999163593,"SC+TPRSbbox"
"876",0.128760757375592,"SC+TPRSbbox"
"877",0.142593845255353,"SC+TPRSbbox"
"878",0.138590135834366,"SC+TPRSbbox"
"879",0.140490954852745,"SC+TPRSbbox"
"880",0.148601068326794,"SC+TPRSbbox"
"881",0.154979267292727,"SC+TPRSbbox"
"882",0.161445491993606,"SC+TPRSbbox"
"883",0.136082143134359,"SC+TPRSbbox"
"884",0.149210201096928,"SC+TPRSbbox"
"885",0.166990194591186,"SC+TPRSbbox"
"886",0.134886058344388,"SC+TPRSbbox"
"887",0.139319988518613,"SC+TPRSbbox"
"888",0.141127254572084,"SC+TPRSbbox"
"889",0.165903826798739,"SC+TPRSbbox"
"890",0.146501650251340,"SC+TPRSbbox"
"891",0.140956735306289,"SC+TPRSbbox"
"892",0.150798058692471,"SC+TPRSbbox"
"893",0.147964124214787,"SC+TPRSbbox"
"894",0.179689714255687,"SC+TPRSbbox"
"895",0.142818765736169,"SC+TPRSbbox"
"896",0.136881528486852,"SC+TPRSbbox"
"897",0.139952958292595,"SC+TPRSbbox"
"898",0.143717455658068,"SC+TPRSbbox"
"899",0.138441460965469,"SC+TPRSbbox"
"900",0.131704081470443,"SC+TPRSbbox"
"901",0.154542745453062,"SC+TPRSbbox"
"902",0.134687429993113,"SC+TPRSbbox"
"903",0.161382346181121,"SC+TPRSbbox"
"904",0.140775559118921,"SC+TPRSbbox"
"905",0.166525588013877,"SC+TPRSbbox"
"906",0.150090998193264,"SC+TPRSbbox"
"907",0.148165505560797,"SC+TPRSbbox"
"908",0.138103697805469,"SC+TPRSbbox"
"909",0.133376494032343,"SC+TPRSbbox"
"910",0.143226919003158,"SC+TPRSbbox"
"911",0.135591219137737,"SC+TPRSbbox"
"912",0.133369887486723,"SC+TPRSbbox"
"913",0.154362970581033,"SC+TPRSbbox"
"914",0.135842026415842,"SC+TPRSbbox"
"915",0.143064660184837,"SC+TPRSbbox"
"916",0.134789177977067,"SC+TPRSbbox"
"917",0.135281260075453,"SC+TPRSbbox"
"918",0.141514560261575,"SC+TPRSbbox"
"919",0.162750728186609,"SC+TPRSbbox"
"920",0.137766740388222,"SC+TPRSbbox"
"921",0.147999329295061,"SC+TPRSbbox"
"922",0.147702653657336,"SC+TPRSbbox"
"923",0.148829610035233,"SC+TPRSbbox"
"924",0.154558384553303,"SC+TPRSbbox"
"925",0.142306136173926,"SC+TPRSbbox"
"926",0.154101192599729,"SC+TPRSbbox"
"927",0.141741327352174,"SC+TPRSbbox"
"928",0.136180008720302,"SC+TPRSbbox"
"929",0.149335122150779,"SC+TPRSbbox"
"930",0.138319321939798,"SC+TPRSbbox"
"931",0.128428871196332,"SC+TPRSbbox"
"932",0.15338126776184,"SC+TPRSbbox"
"933",0.144427363020934,"SC+TPRSbbox"
"934",0.143938735881685,"SC+TPRSbbox"
"935",0.135762357374526,"SC+TPRSbbox"
"936",0.146506443978072,"SC+TPRSbbox"
"937",0.136347627984821,"SC+TPRSbbox"
"938",0.133905766415249,"SC+TPRSbbox"
"939",0.159154739617397,"SC+TPRSbbox"
"940",0.150579023569473,"SC+TPRSbbox"
"941",0.160618443925298,"SC+TPRSbbox"
"942",0.143939493629326,"SC+TPRSbbox"
"943",0.162611568655375,"SC+TPRSbbox"
"944",0.140467653208888,"SC+TPRSbbox"
"945",0.140244910813999,"SC+TPRSbbox"
"946",0.144777744623030,"SC+TPRSbbox"
"947",0.156493067889120,"SC+TPRSbbox"
"948",0.143945921617572,"SC+TPRSbbox"
"949",0.166776791057895,"SC+TPRSbbox"
"950",0.130738809397634,"SC+TPRSbbox"
"951",0.136269130243250,"SC+TPRSbbox"
"952",0.131561877740445,"SC+TPRSbbox"
"953",0.150751158124201,"SC+TPRSbbox"
"954",0.152593599044755,"SC+TPRSbbox"
"955",0.148169530959339,"SC+TPRSbbox"
"956",0.138304495230426,"SC+TPRSbbox"
"957",0.141455002804925,"SC+TPRSbbox"
"958",0.148133406105109,"SC+TPRSbbox"
"959",0.146051755186498,"SC+TPRSbbox"
"960",0.144665606203059,"SC+TPRSbbox"
"961",0.139533700738987,"SC+TPRSbbox"
"962",0.133621099379591,"SC+TPRSbbox"
"963",0.143734735227271,"SC+TPRSbbox"
"964",0.136576403366903,"SC+TPRSbbox"
"965",0.143670573289331,"SC+TPRSbbox"
"966",0.137821757158310,"SC+TPRSbbox"
"967",0.165723025573141,"SC+TPRSbbox"
"968",0.162677723314680,"SC+TPRSbbox"
"969",0.141913894323612,"SC+TPRSbbox"
"970",0.158537799753832,"SC+TPRSbbox"
"971",0.140165122845253,"SC+TPRSbbox"
"972",0.137151569000750,"SC+TPRSbbox"
"973",0.160668656061863,"SC+TPRSbbox"
"974",0.136464439424673,"SC+TPRSbbox"
"975",0.138090783781999,"SC+TPRSbbox"
"976",0.135080846894368,"SC+TPRSbbox"
"977",0.145720169327510,"SC+TPRSbbox"
"978",0.146017018683051,"SC+TPRSbbox"
"979",0.138705896424021,"SC+TPRSbbox"
"980",0.156614629123687,"SC+TPRSbbox"
"981",0.142230227264785,"SC+TPRSbbox"
"982",0.146062310828517,"SC+TPRSbbox"
"983",0.145410486509315,"SC+TPRSbbox"
"984",0.142550423827193,"SC+TPRSbbox"
"985",0.149757498162807,"SC+TPRSbbox"
"986",0.148749678261119,"SC+TPRSbbox"
"987",0.148813360188385,"SC+TPRSbbox"
"988",0.153766117176802,"SC+TPRSbbox"
"989",0.145505055441543,"SC+TPRSbbox"
"990",0.139318808948131,"SC+TPRSbbox"
"991",0.138990380279772,"SC+TPRSbbox"
"992",0.141795548494051,"SC+TPRSbbox"
"993",0.157643192866359,"SC+TPRSbbox"
"994",0.141660492046226,"SC+TPRSbbox"
"995",0.166123204331333,"SC+TPRSbbox"
"996",0.140754985416043,"SC+TPRSbbox"
"997",0.144628787976323,"SC+TPRSbbox"
"998",0.143212402910964,"SC+TPRSbbox"
"999",0.130785776399482,"SC+TPRSbbox"
"1000",0.135388015346972,"SC+TPRSbbox"
